src_ip,count
::ffff:27.254.163.110,2
::ffff:27.254.65.111,2
::ffff:27.255.225.129,2
::ffff:27.26.72.173,2
::ffff:27.28.177.92,2
::ffff:27.28.178.245,2
::ffff:27.28.181.164,2
::ffff:27.28.41.119,2
::ffff:27.28.42.77,2
::ffff:27.28.46.179,2
::ffff:27.28.96.96,4
::ffff:27.28.97.38,2
::ffff:27.28.99.56,2
::ffff:27.29.100.20,2
::ffff:27.29.101.160,2
::ffff:27.29.132.82,2
::ffff:27.29.132.89,2
::ffff:27.29.150.250,2
::ffff:27.29.169.185,2
::ffff:27.29.197.170,2
::ffff:27.3.133.166,2
::ffff:27.3.27.240,2
::ffff:27.3.68.59,2
::ffff:27.3.79.236,2
::ffff:27.30.1.170,4
::ffff:27.30.2.75,2
::ffff:27.31.16.150,2
::ffff:27.32.128.248,2
::ffff:27.32.99.38,2
::ffff:27.33.143.206,12
::ffff:27.34.0.41,2
::ffff:27.35.12.15,1276
::ffff:27.35.192.21,88
::ffff:27.35.20.74,2
::ffff:27.35.216.57,6
::ffff:27.35.216.7,2
::ffff:27.35.255.3,20
::ffff:27.35.29.137,666
::ffff:27.35.43.5,4
::ffff:27.35.46.215,624
::ffff:27.35.47.202,22
::ffff:27.35.50.39,6
::ffff:27.35.55.76,18
::ffff:27.35.60.30,1880
::ffff:27.35.66.140,1955
::ffff:27.35.67.89,2
::ffff:27.35.81.53,4
::ffff:27.35.83.70,627
::ffff:27.35.92.169,2
::ffff:27.35.94.235,2
::ffff:27.36.101.110,2
::ffff:27.36.132.107,2
::ffff:27.36.134.186,2
::ffff:27.36.183.61,2
::ffff:27.36.65.120,2
::ffff:27.36.78.24,8
::ffff:27.36.99.56,1
::ffff:27.37.102.68,411
::ffff:27.37.107.52,183
::ffff:27.37.111.45,10
::ffff:27.37.112.195,66
::ffff:27.37.114.224,10
::ffff:27.37.118.71,6
::ffff:27.37.121.1,29
::ffff:27.37.126.225,22
::ffff:27.37.229.255,6
::ffff:27.37.231.58,36
::ffff:27.37.24.170,12
::ffff:27.37.26.95,6
::ffff:27.37.27.18,194
::ffff:27.37.78.35,10
::ffff:27.37.81.169,2
::ffff:27.37.84.128,8
::ffff:27.37.88.36,56
::ffff:27.38.236.21,30
::ffff:27.4.169.101,2
::ffff:27.4.195.62,2
::ffff:27.4.204.87,2
::ffff:27.4.223.188,2
::ffff:27.40.81.145,2
::ffff:27.42.129.100,2
::ffff:27.42.130.180,2
::ffff:27.42.186.71,2
::ffff:27.42.194.165,2
::ffff:27.42.194.78,2
::ffff:27.42.202.72,2
::ffff:27.42.203.30,2
::ffff:27.42.208.126,2
::ffff:27.42.209.220,2
::ffff:27.42.216.23,2
::ffff:27.42.221.12,2
::ffff:27.42.222.238,2
::ffff:27.42.239.254,2
::ffff:27.42.242.56,2
::ffff:27.42.251.156,10
::ffff:27.42.253.218,2
::ffff:27.43.204.155,29
::ffff:27.43.204.90,29
::ffff:27.43.205.168,38
::ffff:27.43.205.200,2
::ffff:27.43.205.40,32
::ffff:27.43.206.139,32
::ffff:27.43.206.163,26
::ffff:27.43.206.168,29
::ffff:27.43.206.34,38
::ffff:27.43.206.70,29
::ffff:27.43.207.106,38
::ffff:27.43.207.151,38
::ffff:27.43.207.20,26
::ffff:27.43.207.227,29
::ffff:27.43.207.77,2
::ffff:27.43.207.98,29
::ffff:27.44.41.3,2
::ffff:27.45.40.224,3
::ffff:27.47.1.254,29
::ffff:27.47.3.83,29
::ffff:27.5.107.133,2
::ffff:27.5.238.176,2
::ffff:27.5.34.93,2
::ffff:27.5.43.158,2
::ffff:27.5.46.214,2
::ffff:27.5.97.20,2
::ffff:27.54.168.82,10
::ffff:27.54.188.10,6
::ffff:27.54.52.143,627
::ffff:27.54.53.102,624
::ffff:27.54.53.135,2
::ffff:27.54.60.20,4
::ffff:27.54.61.146,625
::ffff:27.54.62.212,2
::ffff:27.54.62.61,627
::ffff:27.54.63.163,626
::ffff:27.6.107.173,2
::ffff:27.6.110.219,2
::ffff:27.6.134.160,2
::ffff:27.6.140.117,2
::ffff:27.6.154.223,2
::ffff:27.6.168.252,2
::ffff:27.6.184.254,2
::ffff:27.6.185.247,2
::ffff:27.6.187.160,2
::ffff:27.6.207.16,2
::ffff:27.6.219.85,198
::ffff:27.6.46.151,2
::ffff:27.6.54.48,2
::ffff:27.6.72.115,2
::ffff:27.64.157.41,4
::ffff:27.64.228.0,2
::ffff:27.64.236.179,4
::ffff:27.65.181.11,2
::ffff:27.65.208.173,2
::ffff:27.65.229.115,2
::ffff:27.65.231.176,2
::ffff:27.65.239.58,2
::ffff:27.68.104.93,2
::ffff:27.68.106.74,2
::ffff:27.68.135.162,2
::ffff:27.68.68.16,2
::ffff:27.69.224.80,2
::ffff:27.7.138.164,4
::ffff:27.7.152.131,2
::ffff:27.7.170.67,2
::ffff:27.7.171.130,2
::ffff:27.7.176.191,40
::ffff:27.7.224.72,4
::ffff:27.7.25.159,2
::ffff:27.7.27.56,24
::ffff:27.7.52.33,12
::ffff:27.7.60.121,2
::ffff:27.70.161.41,2
::ffff:27.70.197.55,2
::ffff:27.70.222.125,626
::ffff:27.72.112.79,2
::ffff:27.72.135.4,2
::ffff:27.72.226.224,2
::ffff:27.72.97.27,4
::ffff:27.73.104.230,2
::ffff:27.74.104.39,21
::ffff:27.74.174.150,2
::ffff:27.74.174.172,2
::ffff:27.74.179.177,2
::ffff:27.74.54.18,2
::ffff:27.75.119.139,2
::ffff:27.75.27.129,2
::ffff:27.75.75.123,625
::ffff:27.76.103.225,2
::ffff:27.76.99.175,2
::ffff:27.77.148.134,3
::ffff:27.77.21.122,2
::ffff:27.77.216.62,7
::ffff:27.77.244.190,2
::ffff:27.77.71.42,2
::ffff:27.78.120.192,2
::ffff:27.78.215.208,6
::ffff:27.78.217.127,2
::ffff:27.78.33.28,2
::ffff:27.78.43.174,2
::ffff:27.78.66.99,4
::ffff:27.79.199.111,2
::ffff:27.79.212.132,2
::ffff:27.79.218.51,2
::ffff:27.79.37.254,2
::ffff:27.8.123.130,2
::ffff:27.8.157.178,2
::ffff:27.8.168.93,2
::ffff:27.8.2.57,2
::ffff:27.8.210.49,2
::ffff:27.8.222.113,2
::ffff:27.8.225.231,2
::ffff:27.8.233.227,2
::ffff:27.8.240.247,4
::ffff:27.8.242.67,2
::ffff:27.84.14.156,2
::ffff:27.9.166.85,4
::ffff:27.96.203.202,14
::ffff:27.96.225.207,2510
::ffff:27.96.228.80,2
::ffff:27.96.230.234,4
::ffff:27.96.240.204,3139
::ffff:27.96.246.75,16
::ffff:27.98.189.158,2
::ffff:27.98.228.137,4
::ffff:27.98.228.179,2
::ffff:27.98.228.39,2
::ffff:27.98.228.68,2
::ffff:27.98.52.223,2
::ffff:3.101.13.59,2
::ffff:3.101.240.160,5
::ffff:3.129.92.250,2
::ffff:3.131.141.4,20
::ffff:3.133.11.70,13
::ffff:3.133.122.30,40
::ffff:3.133.84.157,2
::ffff:3.134.93.22,4
::ffff:3.135.220.22,20
::ffff:3.136.97.89,8
::ffff:3.137.136.201,2
::ffff:3.137.141.123,2
::ffff:3.137.146.232,2
::ffff:3.137.151.234,2
::ffff:3.137.152.214,19
::ffff:3.137.168.63,44
::ffff:3.137.207.247,8
::ffff:3.138.156.173,28
::ffff:3.138.178.154,20
::ffff:3.139.58.65,6
::ffff:3.139.69.218,40
::ffff:3.14.73.254,8
::ffff:3.14.84.197,4
::ffff:3.140.210.46,12
::ffff:3.141.153.201,2
::ffff:3.141.196.241,4
::ffff:3.142.97.232,4
::ffff:3.144.120.14,2
::ffff:3.144.120.21,4
::ffff:3.144.192.36,2
::ffff:3.144.236.65,4
::ffff:3.144.239.16,4
::ffff:3.144.245.14,2
::ffff:3.144.44.57,4
::ffff:3.144.77.222,6
::ffff:3.145.127.39,28
::ffff:3.146.37.120,4
::ffff:3.15.169.123,6
::ffff:3.15.179.241,2
::ffff:3.15.237.136,24
::ffff:3.15.32.196,46
::ffff:3.16.148.58,2
::ffff:3.16.213.130,2
::ffff:3.17.206.73,2
::ffff:3.17.72.122,4
::ffff:3.18.101.236,2
::ffff:3.18.108.78,2
::ffff:3.19.14.190,2
::ffff:3.19.14.223,4
::ffff:3.19.219.40,17
::ffff:3.19.223.104,2
::ffff:3.19.240.76,2
::ffff:3.19.60.84,20
::ffff:3.21.156.25,20
::ffff:3.23.104.96,4
::ffff:3.255.11.145,3
::ffff:3.36.85.30,73
::ffff:31.0.136.2,18
::ffff:31.0.144.64,2
::ffff:31.0.165.49,20
::ffff:31.0.196.44,4
::ffff:31.0.199.8,668
::ffff:31.0.205.95,8
::ffff:31.0.240.176,2
::ffff:31.10.83.211,2
::ffff:31.104.185.64,2
::ffff:31.111.111.2,1
::ffff:31.112.37.11,2
::ffff:31.117.111.129,2
::ffff:31.117.13.78,2
::ffff:31.117.147.87,539
::ffff:31.117.184.233,191
::ffff:31.117.34.169,19
::ffff:31.117.37.181,2
::ffff:31.117.96.84,48
::ffff:31.120.162.17,32
::ffff:31.120.210.201,2
::ffff:31.120.216.225,5
::ffff:31.124.126.157,1
::ffff:31.124.182.148,2
::ffff:31.124.182.236,81
::ffff:31.124.223.194,2
::ffff:31.126.139.84,2
::ffff:31.126.143.185,2
::ffff:31.126.221.19,194
::ffff:31.126.40.170,2
::ffff:31.127.167.83,21
::ffff:31.127.64.234,4
::ffff:31.127.80.153,2
::ffff:31.127.80.186,2
::ffff:31.128.249.36,2
::ffff:31.128.72.25,23
::ffff:31.128.78.132,2
::ffff:31.128.79.119,2
::ffff:31.129.18.1,2
::ffff:31.129.252.177,6
::ffff:31.129.67.164,3
::ffff:31.129.83.110,627
::ffff:31.13.136.4,66
::ffff:31.13.200.97,4
::ffff:31.13.243.118,2
::ffff:31.13.243.6,2
::ffff:31.130.248.71,4
::ffff:31.132.164.231,423
::ffff:31.132.166.104,4
::ffff:31.132.166.92,21
::ffff:31.132.209.168,2
::ffff:31.132.221.166,2
::ffff:31.132.232.139,2
::ffff:31.133.39.9,2
::ffff:31.133.50.88,1250
::ffff:31.133.64.223,4
::ffff:31.133.67.82,1
::ffff:31.133.69.103,2
::ffff:31.133.72.157,1
::ffff:31.134.121.27,3
::ffff:31.134.204.36,10
::ffff:31.134.36.212,2
::ffff:31.134.38.186,2
::ffff:31.134.42.133,2
::ffff:31.134.45.139,2
::ffff:31.134.45.45,2
::ffff:31.134.83.14,5
::ffff:31.135.123.146,2
::ffff:31.135.140.14,2
::ffff:31.135.159.245,2
::ffff:31.135.238.206,2
::ffff:31.140.138.37,2
::ffff:31.140.138.8,2
::ffff:31.140.142.215,2
::ffff:31.140.144.157,2
::ffff:31.140.161.10,2
::ffff:31.140.164.199,2
::ffff:31.140.171.243,4
::ffff:31.140.177.160,2
::ffff:31.140.208.198,2
::ffff:31.140.210.113,2
::ffff:31.141.212.124,2
::ffff:31.141.220.171,2
::ffff:31.145.191.150,6
::ffff:31.145.9.214,2
::ffff:31.146.108.245,22
::ffff:31.146.133.132,2
::ffff:31.146.246.203,234
::ffff:31.148.136.202,2
::ffff:31.148.205.145,2
::ffff:31.148.205.172,2
::ffff:31.148.207.77,2
::ffff:31.148.217.129,2
::ffff:31.148.228.233,2
::ffff:31.148.245.15,28
::ffff:31.148.248.195,2
::ffff:31.148.248.39,2
::ffff:31.148.49.222,8
::ffff:31.15.207.222,20
::ffff:31.151.233.206,4
::ffff:31.153.78.29,20
::ffff:31.154.235.131,22
::ffff:31.156.200.156,13
::ffff:31.156.239.133,2
::ffff:31.156.252.227,2
::ffff:31.156.255.119,625
::ffff:31.16.126.160,2
::ffff:31.16.126.70,2
::ffff:31.162.22.110,50
::ffff:31.164.142.223,2
::ffff:31.165.117.107,4
::ffff:31.168.104.64,2
::ffff:31.168.98.70,8
::ffff:31.169.83.115,2
::ffff:31.17.33.7,2
::ffff:31.170.114.34,2
::ffff:31.170.116.45,4
::ffff:31.170.49.115,3
::ffff:31.171.130.145,2
::ffff:31.171.166.88,2
::ffff:31.171.242.52,2
::ffff:31.171.242.85,2
::ffff:31.171.80.18,2
::ffff:31.172.83.232,20
::ffff:31.172.87.66,2
::ffff:31.173.127.238,2
::ffff:31.173.147.62,4
::ffff:31.173.246.179,2
::ffff:31.173.68.230,2
::ffff:31.177.35.194,2
::ffff:31.178.148.42,6
::ffff:31.178.195.239,2
::ffff:31.179.128.110,10
::ffff:31.179.153.154,4
::ffff:31.179.68.186,82
::ffff:31.18.0.69,4
::ffff:31.18.189.140,2
::ffff:31.180.184.147,2
::ffff:31.181.136.146,2
::ffff:31.181.169.163,2
::ffff:31.181.76.227,4
::ffff:31.182.85.62,2
::ffff:31.183.12.4,2
::ffff:31.185.103.18,2
::ffff:31.185.103.48,2
::ffff:31.185.181.11,14
::ffff:31.188.37.150,2
::ffff:31.19.203.192,2
::ffff:31.190.45.164,2
::ffff:31.191.89.187,2
::ffff:31.192.14.131,6
::ffff:31.192.16.91,4
::ffff:31.192.248.147,2
::ffff:31.192.6.127,2
::ffff:31.200.234.27,5
::ffff:31.202.118.12,2
::ffff:31.202.70.99,2478
::ffff:31.202.79.183,6
::ffff:31.202.82.180,2
::ffff:31.202.87.158,14
::ffff:31.203.134.32,2
::ffff:31.203.136.40,2
::ffff:31.203.138.47,8
::ffff:31.203.144.11,4
::ffff:31.203.146.150,2
::ffff:31.203.150.117,4
::ffff:31.203.152.10,8
::ffff:31.203.156.121,2
::ffff:31.203.195.56,22
::ffff:31.207.215.29,6
::ffff:31.207.216.31,2
::ffff:31.207.232.171,33
::ffff:31.208.106.10,2
::ffff:31.208.120.251,2
::ffff:31.208.134.73,6
::ffff:31.208.136.116,4
::ffff:31.208.172.157,46
::ffff:31.208.180.89,2
::ffff:31.208.189.142,2
::ffff:31.208.19.17,2
::ffff:31.208.197.55,4
::ffff:31.208.20.67,2
::ffff:31.208.204.118,23
::ffff:31.208.204.52,625
::ffff:31.208.214.223,1
::ffff:31.208.22.223,2
::ffff:31.208.222.242,4
::ffff:31.208.34.81,2
::ffff:31.208.72.220,2
::ffff:31.208.93.94,10
::ffff:31.209.45.54,6
::ffff:31.209.96.150,193
::ffff:31.210.211.189,2
::ffff:31.211.132.175,8
::ffff:31.211.137.15,8
::ffff:31.211.140.182,2
::ffff:31.211.140.185,2
::ffff:31.211.143.225,6
::ffff:31.211.143.250,2
::ffff:31.211.151.229,12
::ffff:31.211.151.84,2
::ffff:31.215.104.212,2
::ffff:31.215.105.89,6
::ffff:31.215.121.101,2
::ffff:31.215.94.255,2
::ffff:31.217.161.57,2
::ffff:31.217.67.175,50
::ffff:31.220.1.144,223
::ffff:31.220.1.83,2
::ffff:31.220.74.239,24
::ffff:31.222.105.153,2
::ffff:31.223.106.111,4
::ffff:31.223.111.223,2
::ffff:31.223.35.1,1
::ffff:31.223.35.21,628
::ffff:31.223.51.197,4
::ffff:31.223.60.33,4
::ffff:31.23.100.7,2
::ffff:31.23.155.8,2
::ffff:31.23.16.31,2
::ffff:31.23.163.223,2
::ffff:31.23.25.249,2
::ffff:31.23.29.209,2
::ffff:31.23.89.180,2
::ffff:31.23.98.59,2
::ffff:31.24.178.98,2
::ffff:31.24.19.173,2
::ffff:31.25.128.5,2
::ffff:31.25.131.171,2
::ffff:31.25.133.191,20
::ffff:31.25.25.109,2
::ffff:31.25.92.41,2
::ffff:31.25.93.16,2
::ffff:31.27.48.94,6
::ffff:31.27.52.155,5057
::ffff:31.28.115.139,2
::ffff:31.28.122.92,2
::ffff:31.28.7.59,2
::ffff:31.29.132.188,2
::ffff:31.29.255.73,104
::ffff:31.3.29.155,2
::ffff:31.30.57.226,2
::ffff:31.31.106.181,2
::ffff:31.31.107.166,2
::ffff:31.31.115.27,2
::ffff:31.32.8.19,12
::ffff:31.40.155.165,2
::ffff:31.40.178.62,18
::ffff:31.40.98.95,2
::ffff:31.41.104.120,2
::ffff:31.41.17.102,2
::ffff:31.41.17.103,2
::ffff:31.41.17.21,2
::ffff:31.41.17.97,4
::ffff:31.41.224.163,47
::ffff:31.41.91.232,19
::ffff:31.42.165.16,2
::ffff:31.42.165.20,6
::ffff:31.42.166.182,4
::ffff:31.42.166.79,2
::ffff:31.42.43.22,2
::ffff:31.42.91.150,2
::ffff:31.43.115.95,2
::ffff:31.43.136.126,2
::ffff:31.43.16.28,2
::ffff:31.43.183.167,2
::ffff:31.43.185.66,16
::ffff:31.43.193.67,2
::ffff:31.43.193.78,2
::ffff:31.43.194.166,2
::ffff:31.43.194.194,6
::ffff:31.43.195.21,8
::ffff:31.43.196.226,2
::ffff:31.43.201.166,2
::ffff:31.43.203.48,2
::ffff:31.43.208.99,2
::ffff:31.43.217.15,2
::ffff:31.43.217.51,2
::ffff:31.43.231.182,2
::ffff:31.43.231.188,2
::ffff:31.43.233.214,2
::ffff:31.43.235.82,2
::ffff:31.43.253.9,2
::ffff:31.43.255.253,2
::ffff:31.43.255.30,2
::ffff:31.43.37.43,6
::ffff:31.43.46.41,2
::ffff:31.44.148.157,6
::ffff:31.44.148.171,4
::ffff:31.44.76.206,19
::ffff:31.44.97.119,2
::ffff:31.45.208.218,2
::ffff:31.45.36.96,2
::ffff:31.46.168.209,2
::ffff:31.46.177.215,2
::ffff:31.46.60.134,624
::ffff:31.47.113.236,2
::ffff:31.47.174.186,2
::ffff:31.48.143.202,626
::ffff:31.48.166.138,2
::ffff:31.48.95.35,624
::ffff:31.49.69.7,4
::ffff:31.5.34.210,2
::ffff:31.51.56.171,2
::ffff:31.52.172.39,2
::ffff:31.52.200.127,4
::ffff:31.53.13.112,2
::ffff:31.53.30.156,2
::ffff:31.54.252.187,2
::ffff:31.54.47.144,627
::ffff:31.56.39.138,4
::ffff:31.56.39.15,4
::ffff:31.57.102.214,2
::ffff:31.58.142.125,2
::ffff:31.6.106.93,2
::ffff:31.6.121.239,2
::ffff:31.7.126.207,2
::ffff:31.8.108.251,2
::ffff:31.8.112.115,628
::ffff:31.8.152.156,2
::ffff:31.8.200.57,6
::ffff:31.8.77.116,2
::ffff:31.9.49.33,8
::ffff:31.96.122.219,2
::ffff:31.96.14.165,2
::ffff:31.96.150.223,2
::ffff:31.96.156.161,2
::ffff:32.218.62.8,2
::ffff:32.221.50.48,4
::ffff:34.105.48.241,2
::ffff:34.122.91.120,6
::ffff:34.140.203.88,75
::ffff:34.140.210.18,73
::ffff:34.140.41.19,73
::ffff:34.140.63.218,73
::ffff:34.140.76.160,75
::ffff:34.141.49.100,22
::ffff:34.141.77.3,4
::ffff:34.159.15.185,2
::ffff:34.17.49.70,166
::ffff:34.17.5.233,2
::ffff:34.175.88.148,10
::ffff:34.209.152.110,2
::ffff:34.214.54.107,2
::ffff:34.215.184.254,2
::ffff:34.217.8.199,2
::ffff:34.219.8.231,2
::ffff:34.22.214.130,22
::ffff:34.22.214.26,73
::ffff:34.22.250.14,4
::ffff:34.221.2.106,2
::ffff:34.29.122.131,2
::ffff:34.34.132.221,219
::ffff:34.34.173.16,73
::ffff:34.34.233.138,2
::ffff:34.34.233.139,2
::ffff:34.34.233.190,2
::ffff:34.34.233.192,2
::ffff:34.34.233.217,2
::ffff:34.34.233.248,2
::ffff:34.38.226.167,73
::ffff:34.38.235.128,146
::ffff:34.38.238.68,2
::ffff:34.38.246.117,75
::ffff:34.58.230.75,6
::ffff:34.60.204.172,3
::ffff:34.67.105.43,2
::ffff:34.68.34.67,24
::ffff:34.68.34.68,2
::ffff:34.68.34.72,8
::ffff:34.68.34.74,4
::ffff:34.68.34.78,4
::ffff:34.68.34.83,24
::ffff:34.68.34.84,48
::ffff:34.76.203.56,73
::ffff:34.76.254.184,2
::ffff:34.77.181.91,74
::ffff:34.77.31.77,146
::ffff:34.77.49.75,73
::ffff:34.78.1.92,78
::ffff:34.78.109.185,44
::ffff:34.78.183.19,146
::ffff:34.78.232.236,39
::ffff:34.78.234.156,71
::ffff:34.78.6.216,75
::ffff:34.79.14.63,146
::ffff:34.79.160.230,148
::ffff:34.79.182.237,73
::ffff:34.79.213.51,73
::ffff:34.79.31.195,2
::ffff:34.79.68.33,2
::ffff:34.79.76.56,73
::ffff:34.87.128.189,6
::ffff:34.89.204.10,2
::ffff:34.90.143.103,3
::ffff:34.90.96.116,4
::ffff:34.91.5.9,2
::ffff:34.93.191.8,4
::ffff:34.96.44.104,2
::ffff:34.96.44.12,2
::ffff:34.96.44.162,2
::ffff:34.96.44.165,4
::ffff:34.96.44.178,2
::ffff:34.96.44.186,2
::ffff:34.96.44.191,4
::ffff:34.96.44.193,2
::ffff:34.96.44.198,6
::ffff:34.96.44.206,2
::ffff:34.96.44.211,2
::ffff:34.96.44.213,2
::ffff:34.96.44.214,2
::ffff:34.96.44.227,2
::ffff:34.96.44.232,2
::ffff:34.96.44.24,2
::ffff:34.96.44.247,2
::ffff:34.96.44.253,2
::ffff:34.96.44.39,2
::ffff:34.96.44.43,2
::ffff:34.96.44.45,2
::ffff:34.96.44.51,2
::ffff:34.96.44.53,2
::ffff:34.96.44.54,2
::ffff:34.96.44.57,2
::ffff:34.96.44.65,2
::ffff:34.96.44.68,2
::ffff:34.96.44.69,2
::ffff:34.96.44.82,2
::ffff:34.96.44.83,2
::ffff:34.96.44.90,2
::ffff:34.96.45.110,4
::ffff:34.96.45.111,2
::ffff:34.96.45.129,2
::ffff:34.96.45.133,2
::ffff:34.96.45.15,2
::ffff:34.96.45.151,2
::ffff:34.96.45.153,2
::ffff:34.96.45.178,2
::ffff:34.96.45.205,2
::ffff:34.96.45.226,2
::ffff:34.96.45.235,2
::ffff:34.96.45.240,4
::ffff:34.96.45.3,2
::ffff:34.96.45.35,2
::ffff:34.96.45.38,2
::ffff:34.96.45.39,2
::ffff:34.96.45.61,2
::ffff:34.96.45.85,2
::ffff:34.96.45.87,2
::ffff:34.96.45.96,2
::ffff:34.96.46.126,2
::ffff:34.96.46.149,2
::ffff:34.96.46.166,2
::ffff:34.96.46.17,2
::ffff:34.96.46.179,2
::ffff:34.96.46.183,2
::ffff:34.96.46.225,2
::ffff:34.96.46.232,2
::ffff:34.96.46.236,2
::ffff:34.96.46.238,2
::ffff:34.96.46.3,2
::ffff:34.96.46.31,2
::ffff:34.96.46.50,2
::ffff:34.96.46.96,2
::ffff:34.96.47.1,2
::ffff:34.96.47.105,2
::ffff:34.96.47.15,2
::ffff:34.96.47.16,2
::ffff:34.96.47.28,2
::ffff:34.96.47.33,2
::ffff:34.96.47.38,4
::ffff:34.96.47.42,2
::ffff:34.96.47.47,2
::ffff:34.96.47.48,2
::ffff:34.96.47.58,4
::ffff:34.96.47.62,4
::ffff:34.96.47.69,2
::ffff:34.96.47.7,2
::ffff:34.96.47.73,2
::ffff:34.96.47.74,2
::ffff:34.96.47.75,2
::ffff:34.96.47.94,2
::ffff:35.129.112.84,46
::ffff:35.129.224.90,4
::ffff:35.129.225.183,4
::ffff:35.129.233.231,4
::ffff:35.130.82.60,4
::ffff:35.131.74.3,4
::ffff:35.132.82.227,2
::ffff:35.133.240.68,2
::ffff:35.141.124.88,2
::ffff:35.142.0.70,2
::ffff:35.142.249.34,9
::ffff:35.143.129.56,2
::ffff:35.162.111.11,2
::ffff:35.179.166.155,4
::ffff:35.187.227.253,2
::ffff:35.187.27.99,73
::ffff:35.187.29.237,73
::ffff:35.189.229.239,73
::ffff:35.190.205.136,75
::ffff:35.195.186.26,148
::ffff:35.195.23.184,73
::ffff:35.195.252.61,146
::ffff:35.195.46.0,6
::ffff:35.195.51.164,73
::ffff:35.202.9.133,82
::ffff:35.203.210.102,2
::ffff:35.203.210.12,2
::ffff:35.203.210.133,2
::ffff:35.203.210.143,2
::ffff:35.203.210.15,2
::ffff:35.203.210.159,4
::ffff:35.203.210.185,2
::ffff:35.203.210.187,2
::ffff:35.203.210.194,2
::ffff:35.203.210.202,2
::ffff:35.203.210.203,2
::ffff:35.203.210.211,2
::ffff:35.203.210.241,2
::ffff:35.203.210.244,2
::ffff:35.203.210.26,2
::ffff:35.203.210.3,2
::ffff:35.203.210.47,2
::ffff:35.203.210.52,2
::ffff:35.203.210.66,2
::ffff:35.203.210.71,2
::ffff:35.203.210.90,2
::ffff:35.203.211.10,2
::ffff:35.203.211.126,2
::ffff:35.203.211.131,2
::ffff:35.203.211.184,2
::ffff:35.203.211.199,4
::ffff:35.203.211.241,2
::ffff:35.203.211.38,2
::ffff:35.203.211.51,2
::ffff:35.203.211.58,2
::ffff:35.204.102.48,2
::ffff:35.205.56.72,73
::ffff:35.207.26.187,2
::ffff:35.208.107.30,5
::ffff:35.208.170.255,3
::ffff:35.215.212.220,4
::ffff:35.226.186.138,2
::ffff:35.230.142.171,2
::ffff:35.233.114.139,73
::ffff:35.234.12.243,4
::ffff:35.240.38.255,73
::ffff:35.240.48.218,75
::ffff:35.241.213.178,4
::ffff:35.242.202.151,2
::ffff:35.242.217.113,2
::ffff:35.76.154.235,8
::ffff:35.89.137.11,2
::ffff:35.90.150.192,4
::ffff:35.94.104.253,2
::ffff:36.100.89.197,2
::ffff:36.102.186.6,3
::ffff:36.102.75.73,4
::ffff:36.104.220.141,2
::ffff:36.104.221.237,2
::ffff:36.104.221.4,4
::ffff:36.104.222.205,2
::ffff:36.104.222.250,4
::ffff:36.104.222.4,6
::ffff:36.104.223.73,2
::ffff:36.106.106.106,2
::ffff:36.106.106.56,4
::ffff:36.106.107.227,2
::ffff:36.106.166.102,2
::ffff:36.106.167.159,2
::ffff:36.106.167.242,2
::ffff:36.106.167.54,2
::ffff:36.110.221.58,6
::ffff:36.112.129.200,16
::ffff:36.13.104.77,2
::ffff:36.133.177.85,6
::ffff:36.133.206.165,4
::ffff:36.133.252.156,4
::ffff:36.134.196.86,4
::ffff:36.135.63.16,2
::ffff:36.135.89.15,78
::ffff:36.135.89.28,114
::ffff:36.135.89.3,125
::ffff:36.135.89.45,2
::ffff:36.135.89.51,2
::ffff:36.137.59.108,6
::ffff:36.138.127.178,2
::ffff:36.138.132.109,1
::ffff:36.139.217.213,3
::ffff:36.139.43.130,16
::ffff:36.139.63.123,23
::ffff:36.140.17.114,3
::ffff:36.151.187.242,4
::ffff:36.152.102.46,50
::ffff:36.152.103.138,2
::ffff:36.152.136.51,4
::ffff:36.152.140.42,2
::ffff:36.153.99.58,16
::ffff:36.154.21.166,6
::ffff:36.155.101.95,4
::ffff:36.156.22.5,4
::ffff:36.158.123.116,4
::ffff:36.158.123.118,9
::ffff:36.158.124.41,4
::ffff:36.158.70.15,2
::ffff:36.163.220.114,2
::ffff:36.163.57.158,2
::ffff:36.189.253.253,3
::ffff:36.20.53.97,2
::ffff:36.212.18.189,6
::ffff:36.212.209.206,6
::ffff:36.213.201.110,2
::ffff:36.213.202.229,16
::ffff:36.22.242.208,2
::ffff:36.224.102.187,2
::ffff:36.224.120.61,22
::ffff:36.224.124.207,4
::ffff:36.224.128.4,1892
::ffff:36.224.130.16,281
::ffff:36.224.131.142,2
::ffff:36.224.133.69,1226
::ffff:36.224.137.99,713
::ffff:36.224.140.252,822
::ffff:36.224.144.103,625
::ffff:36.224.146.164,2
::ffff:36.224.147.18,123
::ffff:36.224.171.154,4
::ffff:36.224.179.73,1
::ffff:36.224.180.95,626
::ffff:36.224.187.69,2
::ffff:36.224.203.106,624
::ffff:36.224.205.98,624
::ffff:36.224.226.34,1252
::ffff:36.224.230.147,2
::ffff:36.224.32.94,2
::ffff:36.224.90.91,484
::ffff:36.225.13.82,629
::ffff:36.225.17.143,308
::ffff:36.225.178.183,2
::ffff:36.225.197.216,2
::ffff:36.225.205.40,2
::ffff:36.225.21.105,626
::ffff:36.225.214.224,2
::ffff:36.225.24.40,641
::ffff:36.225.27.103,1252
::ffff:36.225.27.91,627
::ffff:36.225.29.159,2
::ffff:36.225.29.39,2
::ffff:36.225.46.42,624
::ffff:36.225.49.121,625
